"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 12 13:25:33 GMT 2021","Fri Nov 12 13:25:51 GMT 2021","17569","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","","Contract: ERC721 with minted tokens transfers via transferFrom when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 12:14:04 GMT 2021","Fri Nov 12 12:14:09 GMT 2021","4359","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","","Contract: ERC1967Proxy initialization without parameters non payable when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 13:16:04 GMT 2021","Fri Nov 12 13:16:12 GMT 2021","7226","","Contract: ERC20PresetMinterPauser pausing","","Contract: ERC20PresetMinterPauser pausing","other accounts cannot unpause","other accounts cannot unpause",""
"passed","Fri Nov 12 14:27:32 GMT 2021","Fri Nov 12 14:27:36 GMT 2021","4522","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","","Contract: ERC721PresetMinterPauserAutoId Contract interface AccessControlEnumerable getRoleMember(bytes32,uint256)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 11:55:11 GMT 2021","Fri Nov 12 11:55:28 GMT 2021","17479","","Contract: TimelockController methods simple execute with scheduled operation","","Contract: TimelockController methods simple execute with scheduled operation","revert if execution comes too early 1/2","revert if execution comes too early 1/2",""
"passed","Fri Nov 12 13:32:05 GMT 2021","Fri Nov 12 13:32:19 GMT 2021","14105","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the approved individual","adjusts owners balances","adjusts owners balances",""
"passed","Fri Nov 12 12:23:57 GMT 2021","Fri Nov 12 12:24:16 GMT 2021","18571","","Contract: TransparentUpgradeableProxy regression","","Contract: TransparentUpgradeableProxy regression","should add new function","should add new function",""
"passed","Fri Nov 12 14:22:46 GMT 2021","Fri Nov 12 14:22:55 GMT 2021","8869","","Contract: ERC721Pausable when token is paused","","Contract: ERC721Pausable when token is paused","reverts when trying to burn","reverts when trying to burn",""
"passed","Fri Nov 12 13:45:58 GMT 2021","Fri Nov 12 13:46:15 GMT 2021","17563","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract","calls onERC721Received","calls onERC721Received",""
"passed","Fri Nov 12 13:00:17 GMT 2021","Fri Nov 12 13:00:23 GMT 2021","5762","","Contract: ERC20Permit","","Contract: ERC20Permit","initial nonce is 0","initial nonce is 0",""
"passed","Fri Nov 12 12:55:39 GMT 2021","Fri Nov 12 12:55:46 GMT 2021","7043","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender has enough balance when the spender had an approved amount","emits an approval event","emits an approval event",""
"passed","Fri Nov 12 11:46:46 GMT 2021","Fri Nov 12 11:46:51 GMT 2021","5110","","Contract: Ownable renounce ownership","","Contract: Ownable renounce ownership","prevents non-owners from renouncement","prevents non-owners from renouncement",""
"failed","Fri Nov 12 12:09:20 GMT 2021","Fri Nov 12 12:09:22 GMT 2021","1501","","Contract: UpgradeableBeacon","","Contract: UpgradeableBeacon","cannot be created with non-contract implementation","cannot be created with non-contract implementation",""
"passed","Fri Nov 12 14:15:28 GMT 2021","Fri Nov 12 14:15:46 GMT 2021","18017","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","","Contract: ERC721Enumerable with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the approved individual","emits a Transfer event","emits a Transfer event",""
"failed","Fri Nov 12 13:07:59 GMT 2021","Fri Nov 12 13:08:12 GMT 2021","13527","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation with balance","delegation with balance",""
"passed","Fri Nov 12 14:37:27 GMT 2021","Fri Nov 12 14:37:33 GMT 2021","5453","","Contract: EIP712","","Contract: EIP712","domain separator","domain separator",""
"passed","Fri Nov 12 14:02:44 GMT 2021","Fri Nov 12 14:02:58 GMT 2021","14854","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the operator","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Fri Nov 12 12:11:31 GMT 2021","Fri Nov 12 12:11:39 GMT 2021","7700","","Contract: Clones clone initialization with parameters payable when sending some balance","","Contract: Clones clone initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"broken","Fri Nov 12 13:38:30 GMT 2021","Fri Nov 12 13:38:47 GMT 2021","16752","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Fri Nov 12 12:14:53 GMT 2021","Fri Nov 12 12:14:57 GMT 2021","4339","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","","Contract: ERC1967Proxy initialization with parameters payable when sending some balance","initializes the proxy","initializes the proxy",""
"passed","Fri Nov 12 14:54:49 GMT 2021","Fri Nov 12 14:54:53 GMT 2021","4167","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","","Contract: ERC165 Contract interface ERC165 ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"passed","Fri Nov 12 14:04:41 GMT 2021","Fri Nov 12 14:04:54 GMT 2021","13814","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Fri Nov 12 12:28:13 GMT 2021","Fri Nov 12 12:28:22 GMT 2021","8619","","Contract: Pausable when unpaused when paused unpausing","","Contract: Pausable when unpaused when paused unpausing","is unpausable by the pauser","is unpausable by the pauser",""
"passed","Fri Nov 12 13:21:47 GMT 2021","Fri Nov 12 13:22:01 GMT 2021","14047","","Contract: TokenTimelock with token once deployed","","Contract: TokenTimelock with token once deployed","cannot be released just before time limit","cannot be released just before time limit",""
"passed","Fri Nov 12 13:09:06 GMT 2021","Fri Nov 12 13:09:13 GMT 2021","7223","","Contract: ERC20Votes getPastTotalSupply","","Contract: ERC20Votes getPastTotalSupply","reverts if block number >= current block","reverts if block number >= current block",""
"failed","Fri Nov 12 12:04:54 GMT 2021","Fri Nov 12 12:05:13 GMT 2021","18344","","Contract: TimelockController usage scenario","","Contract: TimelockController usage scenario","call reverting with eth","call reverting with eth",""
"broken","Fri Nov 12 14:03:59 GMT 2021","Fri Nov 12 14:04:14 GMT 2021","14643","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","","Contract: ERC721Enumerable with minted tokens transfers via transferFrom when called by the owner without an approved user","emits an Approval event","emits an Approval event",""
"passed","Fri Nov 12 12:47:54 GMT 2021","Fri Nov 12 12:47:59 GMT 2021","4538","","Contract: ERC1155Supply before mint","","Contract: ERC1155Supply before mint","exist","exist",""
"passed","Fri Nov 12 12:09:51 GMT 2021","Fri Nov 12 12:10:03 GMT 2021","11493","","Contract: UpgradeableBeacon once deployed","","Contract: UpgradeableBeacon once deployed","cannot be upgraded by other account","cannot be upgraded by other account",""
"passed","Fri Nov 12 14:32:10 GMT 2021","Fri Nov 12 14:32:26 GMT 2021","16182","","Contract: Address functionCallWithValue with non-zero value","","Contract: Address functionCallWithValue with non-zero value","calls the requested function with existing value","calls the requested function with existing value",""
"passed","Fri Nov 12 13:08:12 GMT 2021","Fri Nov 12 13:08:21 GMT 2021","8428","","Contract: ERC20Votes set delegation call","","Contract: ERC20Votes set delegation call","delegation without balance","delegation without balance",""
"passed","Fri Nov 12 13:42:53 GMT 2021","Fri Nov 12 13:43:10 GMT 2021","16670","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when the given token ID does not exist","reverts","reverts",""
"passed","Fri Nov 12 13:44:36 GMT 2021","Fri Nov 12 13:44:52 GMT 2021","15829","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"passed","Fri Nov 12 12:53:21 GMT 2021","Fri Nov 12 12:53:26 GMT 2021","5385","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","","Contract: ERC20 transfer when the recipient is not the zero address when the sender transfers all balance","emits a transfer event","emits a transfer event",""
"passed","Fri Nov 12 13:23:47 GMT 2021","Fri Nov 12 13:23:52 GMT 2021","5193","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","","Contract: ERC721 Contract interface ERC721 balanceOf(address)","has to be implemented","has to be implemented",""
"passed","Fri Nov 12 13:04:53 GMT 2021","Fri Nov 12 13:05:03 GMT 2021","9203","","Contract: ERC20Pausable pausable token transfer from","","Contract: ERC20Pausable pausable token transfer from","reverts when trying to transfer from when paused","reverts when trying to transfer from when paused",""
"passed","Fri Nov 12 15:03:29 GMT 2021","Fri Nov 12 15:03:34 GMT 2021","4629","","Contract: SafeCast toInt8","","Contract: SafeCast toInt8","downcasts 1","downcasts 1",""
"passed","Fri Nov 12 11:45:43 GMT 2021","Fri Nov 12 11:45:48 GMT 2021","4683","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","","Contract: AccessControl Contract interface AccessControlEnumerable ERC165's supportsInterface(bytes4)","claims support [skip-on-coverage]","claims support [skip-on-coverage]",""
"broken","Fri Nov 12 11:48:46 GMT 2021","Fri Nov 12 11:49:01 GMT 2021","15051","","Contract: PaymentSplitter once deployed distributes funds to payees","","Contract: PaymentSplitter once deployed distributes funds to payees","Token","Token",""
"passed","Fri Nov 12 13:55:02 GMT 2021","Fri Nov 12 13:55:14 GMT 2021","12221","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","","Contract: ERC721 with minted tokens approve when approving a non-zero address when there was a prior approval to a different address","sets the approval for the target address","sets the approval for the target address",""
"passed","Fri Nov 12 12:57:15 GMT 2021","Fri Nov 12 12:57:22 GMT 2021","6265","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","","Contract: ERC20 increase allowance when the spender is not the zero address when the sender does not have enough balance when there was no approved amount before","approves the requested amount","approves the requested amount",""
"passed","Fri Nov 12 14:58:48 GMT 2021","Fri Nov 12 14:58:54 GMT 2021","5481","","Contract: ERC1820Implementer with no registered interfaces","","Contract: ERC1820Implementer with no registered interfaces","returns false when interface implementation is queried","returns false when interface implementation is queried",""
