"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 15 03:04:23 GMT 2021","Mon Nov 15 03:04:32 GMT 2021","8505","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","does not allow local recursion","does not allow local recursion",""
"passed","Mon Nov 15 05:02:09 GMT 2021","Mon Nov 15 05:02:24 GMT 2021","14734","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","reverts when approving a non-zero allowance","reverts when approving a non-zero allowance",""
"passed","Mon Nov 15 05:02:41 GMT 2021","Mon Nov 15 05:02:59 GMT 2021","18162","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","","Contract: SafeERC20 with token that returns true on all calls approvals with non-zero allowance","doesn't revert when increasing the allowance","doesn't revert when increasing the allowance",""
"passed","Mon Nov 15 04:16:32 GMT 2021","Mon Nov 15 04:17:12 GMT 2021","39997","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with a second snapshot after supply changes","","Contract: ERC20Snapshot balanceOfAt with initial snapshot with balance changes after the snapshot with a second snapshot after supply changes","snapshots return the balances before and after the changes","snapshots return the balances before and after the changes",""
"passed","Mon Nov 15 05:23:09 GMT 2021","Mon Nov 15 05:23:29 GMT 2021","20539","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","","Contract: ERC721 with minted tokens transfers via transferFrom when the sender is not authorized for the token id","reverts","reverts",""
"passed","Mon Nov 15 03:45:30 GMT 2021","Mon Nov 15 03:45:44 GMT 2021","13519","","Contract: ERC1155PresetMinterPauser pausing","","Contract: ERC1155PresetMinterPauser pausing","cannot mint while paused","cannot mint while paused",""
"passed","Mon Nov 15 02:53:26 GMT 2021","Mon Nov 15 02:53:51 GMT 2021","24971","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","","Contract: TransparentUpgradeableProxy transparent proxy when function names clash","when sender is other should delegate to implementation","when sender is other should delegate to implementation",""
"passed","Mon Nov 15 02:42:00 GMT 2021","Mon Nov 15 02:42:13 GMT 2021","13504","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","","Contract: TransparentUpgradeableProxy without initialization when not sending balance","initializes the proxy","initializes the proxy",""
"passed","Mon Nov 15 05:40:01 GMT 2021","Mon Nov 15 05:40:31 GMT 2021","29986","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner","emits an Approval event","emits an Approval event",""
"passed","Mon Nov 15 05:45:10 GMT 2021","Mon Nov 15 05:45:40 GMT 2021","30475","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Mon Nov 15 04:02:33 GMT 2021","Mon Nov 15 04:02:43 GMT 2021","9422","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","","Contract: ERC20 _approve when the spender is not the zero address when the sender does not have enough balance","emits an approval event","emits an approval event",""
"passed","Mon Nov 15 03:41:20 GMT 2021","Mon Nov 15 03:41:31 GMT 2021","10865","","Contract: ERC1155PresetMinterPauser","","Contract: ERC1155PresetMinterPauser","minter and pauser role admin is the default admin","minter and pauser role admin is the default admin",""
"passed","Mon Nov 15 06:16:24 GMT 2021","Mon Nov 15 06:16:53 GMT 2021","29596","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a valid receiver contract when called by the operator","emits a Transfer event","emits a Transfer event",""
"passed","Mon Nov 15 03:17:11 GMT 2021","Mon Nov 15 03:17:36 GMT 2021","24350","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by the multiTokenHolder","","Contract: ERC1155 like an ERC1155 safeBatchTransferFrom when called by the multiTokenHolder","credits transferred balances to receiver","credits transferred balances to receiver",""
"broken","Mon Nov 15 01:12:02 GMT 2021","Mon Nov 15 01:13:00 GMT 2021","57790","","Contract: GovernorVotesQuorumFraction quroum not reached","","Contract: GovernorVotesQuorumFraction quroum not reached","run","run",""
"passed","Mon Nov 15 02:41:19 GMT 2021","Mon Nov 15 02:41:37 GMT 2021","18267","","Contract: ProxyAdmin #upgradeAndCall with authorized account with valid callData","","Contract: ProxyAdmin #upgradeAndCall with authorized account with valid callData","upgrades implementation","upgrades implementation",""
"passed","Mon Nov 15 05:46:13 GMT 2021","Mon Nov 15 05:46:43 GMT 2021","29985","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the operator","emits an Approval event","emits an Approval event",""
"failed","Mon Nov 15 02:35:02 GMT 2021","Mon Nov 15 02:35:13 GMT 2021","10790","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","","Contract: Clones cloneDeterministic initialization without parameters payable when sending some balance","has expected balance","has expected balance",""
"passed","Mon Nov 15 02:39:59 GMT 2021","Mon Nov 15 02:40:12 GMT 2021","12300","","Contract: ProxyAdmin #getProxyImplementation","","Contract: ProxyAdmin #getProxyImplementation","returns proxy implementation address","returns proxy implementation address",""
"passed","Mon Nov 15 02:47:06 GMT 2021","Mon Nov 15 02:47:22 GMT 2021","16513","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","","Contract: TransparentUpgradeableProxy upgradeToAndCall without migrations when the call does not fail when the sender is the admin","upgrades to the requested implementation","upgrades to the requested implementation",""
"passed","Mon Nov 15 03:03:58 GMT 2021","Mon Nov 15 03:04:10 GMT 2021","12174","","Contract: ReentrancyGuard","","Contract: ReentrancyGuard","nonReentrant function can be called","nonReentrant function can be called",""
"passed","Mon Nov 15 03:01:19 GMT 2021","Mon Nov 15 03:01:32 GMT 2021","13178","","Contract: Pausable when unpaused when paused","","Contract: Pausable when unpaused when paused","can take a drastic measure in a pause","can take a drastic measure in a pause",""
"passed","Mon Nov 15 04:00:15 GMT 2021","Mon Nov 15 04:00:26 GMT 2021","11134","","Contract: ERC20 _burn for a non zero account for less amount than balance","","Contract: ERC20 _burn for a non zero account for less amount than balance","decrements totalSupply","decrements totalSupply",""
"passed","Mon Nov 15 05:57:58 GMT 2021","Mon Nov 15 05:58:23 GMT 2021","24715","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when called by the approved individual","transfers the ownership of the given token ID to the given address","transfers the ownership of the given token ID to the given address",""
"passed","Mon Nov 15 02:56:40 GMT 2021","Mon Nov 15 02:57:01 GMT 2021","21312","","Contract: Initializable basic testing without inheritance after initialize","","Contract: Initializable basic testing without inheritance after initialize","initializer has run","initializer has run",""
"passed","Mon Nov 15 00:57:11 GMT 2021","Mon Nov 15 00:57:25 GMT 2021","13867","","Contract: AccessControl renouncing with granted role","","Contract: AccessControl renouncing with granted role","a role can be renounced multiple times","a role can be renounced multiple times",""
"passed","Mon Nov 15 05:24:36 GMT 2021","Mon Nov 15 05:24:59 GMT 2021","23218","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a user account when called by the owner","emits a Transfer event","emits a Transfer event",""
"passed","Mon Nov 15 04:58:41 GMT 2021","Mon Nov 15 04:58:57 GMT 2021","15408","","Contract: ERC20PresetMinterPauser burning","","Contract: ERC20PresetMinterPauser burning","holders can burn their tokens","holders can burn their tokens",""
"passed","Mon Nov 15 03:59:54 GMT 2021","Mon Nov 15 04:00:05 GMT 2021","11252","","Contract: ERC20 _burn for a non zero account for entire balance","","Contract: ERC20 _burn for a non zero account for entire balance","decrements initialHolder balance","decrements initialHolder balance",""
"broken","Mon Nov 15 02:04:58 GMT 2021","Mon Nov 15 02:05:31 GMT 2021","32508","","Contract: TimelockController methods simple execute with scheduled operation on time","","Contract: TimelockController methods simple execute with scheduled operation on time","executor can reveal","executor can reveal",""
"passed","Mon Nov 15 04:11:57 GMT 2021","Mon Nov 15 04:12:14 GMT 2021","17104","","Contract: ERC20Pausable pausable token mint","","Contract: ERC20Pausable pausable token mint","allows to mint when paused and then unpaused","allows to mint when paused and then unpaused",""
"passed","Mon Nov 15 04:20:46 GMT 2021","Mon Nov 15 04:21:02 GMT 2021","16026","","Contract: ERC20Votes set delegation with signature","","Contract: ERC20Votes set delegation with signature","rejects expired permit","rejects expired permit",""
"passed","Mon Nov 15 05:50:01 GMT 2021","Mon Nov 15 05:50:35 GMT 2021","34571","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","","Contract: ERC721 with minted tokens transfers via safeTransferFrom with data to a valid receiver contract when called by the owner without an approved user","adjusts owners balances","adjusts owners balances",""
"passed","Mon Nov 15 06:05:50 GMT 2021","Mon Nov 15 06:06:14 GMT 2021","23992","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","","Contract: ERC721 with minted tokens transfers via safeTransferFrom without data to a user account when sent to the owner","clears the approval for the token ID","clears the approval for the token ID",""
"passed","Mon Nov 15 05:20:51 GMT 2021","Mon Nov 15 05:21:15 GMT 2021","24076","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","","Contract: ERC721 with minted tokens transfers via transferFrom when sent to the owner","keeps ownership of the token","keeps ownership of the token",""
"broken","Mon Nov 15 00:48:02 GMT 2021","Mon Nov 15 00:48:04 GMT 2021","1332","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Mon Nov 15 03:32:47 GMT 2021","Mon Nov 15 03:33:06 GMT 2021","18988","","Contract: ERC1155Burnable burn","","Contract: ERC1155Burnable burn","holder can burn their tokens","holder can burn their tokens",""
"passed","Mon Nov 15 03:57:03 GMT 2021","Mon Nov 15 03:57:15 GMT 2021","12210","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","","Contract: ERC20 decrease allowance when the spender is not the zero address when the sender does not have enough balance when the spender had an approved amount","reverts when more than the full allowance is removed","reverts when more than the full allowance is removed",""
