"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 12:55:57 GMT 2021","Wed Dec 22 12:57:07 GMT 2021","70016","Contract: ERC1155PresetMinterPauser","minting","","","","deployer can mint tokens",""
"passed","Wed Dec 22 13:31:35 GMT 2021","Wed Dec 22 13:31:45 GMT 2021","10384","Contract: SafeCast","toUint96","","","","downcasts 0",""
"passed","Wed Dec 22 13:32:28 GMT 2021","Wed Dec 22 13:32:33 GMT 2021","5317","Contract: SafeCast","toUint128","","","","reverts when downcasting 2^128 (340282366920938463463374607431768211456)",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects bad delegatee",""
"passed","Wed Dec 22 13:31:45 GMT 2021","Wed Dec 22 13:31:55 GMT 2021","9919","Contract: SignedSafeMath","div","","","","returns complete number result on non-even division",""
"passed","Wed Dec 22 13:28:01 GMT 2021","Wed Dec 22 13:28:13 GMT 2021","11692","Contract: ConditionalEscrow","when withdrawal is disallowed","","","","reverts on withdrawals",""
"passed","Wed Dec 22 13:33:04 GMT 2021","Wed Dec 22 13:33:09 GMT 2021","5166","Contract: SafeCast","toUint224","","","","reverts when downcasting 2^224 (26959946667150639794667015087019630673637144422540572481103610249216)",""
"passed","Wed Dec 22 13:07:23 GMT 2021","Wed Dec 22 13:07:42 GMT 2021","19314","Contract: SafeERC20","with address that has no contract code","","","","reverts on decreaseAllowance",""
"passed","Wed Dec 22 13:21:31 GMT 2021","Wed Dec 22 13:21:38 GMT 2021","7142","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"failed","Wed Dec 22 13:01:12 GMT 2021","Wed Dec 22 13:01:21 GMT 2021","8362","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","has expected balance",""
"passed","Wed Dec 22 13:25:33 GMT 2021","Wed Dec 22 13:25:52 GMT 2021","18692","Contract: ERC721PresetMinterPauserAutoId","burning","","","","holders can burn their tokens",""
"passed","Wed Dec 22 13:27:26 GMT 2021","Wed Dec 22 13:27:32 GMT 2021","5315","Contract: MerkleProof","verify","","","","returns false for a Merkle proof of invalid length",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","set delegation","with signature","","","rejects reused signature",""
"skipped","Wed Dec 22 13:02:26 GMT 2021","Wed Dec 22 13:02:26 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","numCheckpoints","","","does not add more than one checkpoint in a block",""
"failed","Wed Dec 22 12:35:03 GMT 2021","Wed Dec 22 12:35:20 GMT 2021","16730","tests.openzeppelin","test_openzeppelin","","","","test_contracts[input_data3]",""
"passed","Wed Dec 22 13:25:58 GMT 2021","Wed Dec 22 13:26:14 GMT 2021","15391","Contract: Strings","from uint256 - decimal format","","","","converts a positive number",""
"passed","Wed Dec 22 13:27:21 GMT 2021","Wed Dec 22 13:27:26 GMT 2021","5326","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Wed Dec 22 13:32:48 GMT 2021","Wed Dec 22 13:32:58 GMT 2021","10515","Contract: SafeCast","toUint224","","","","downcasts 1",""
"passed","Wed Dec 22 13:26:41 GMT 2021","Wed Dec 22 13:27:15 GMT 2021","33957","Contract: TimersTimestamp","","","","","expired",""
"passed","Wed Dec 22 12:48:12 GMT 2021","Wed Dec 22 12:48:46 GMT 2021","34109","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 22 12:33:07 GMT 2021","Wed Dec 22 12:33:09 GMT 2021","2127","tests.brownie.token.tests","test_transfer","","","","test_total_supply_not_affected",""
"passed","Wed Dec 22 12:55:56 GMT 2021","Wed Dec 22 12:56:45 GMT 2021","49000","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"passed","Wed Dec 22 12:55:02 GMT 2021","Wed Dec 22 12:55:41 GMT 2021","39619","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","reverts when re-unpausing",""
"passed","Wed Dec 22 13:37:43 GMT 2021","Wed Dec 22 13:37:49 GMT 2021","5623","Contract: SafeCast","toInt128","","","","downcasts -1",""
"passed","Wed Dec 22 13:30:59 GMT 2021","Wed Dec 22 13:31:06 GMT 2021","6718","Contract: SignedSafeMath","mul","","","","multiplies correctly",""
"passed","Wed Dec 22 12:56:45 GMT 2021","Wed Dec 22 12:57:10 GMT 2021","24660","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","emits a transfer event",""
"skipped","Wed Dec 22 12:34:13 GMT 2021","Wed Dec 22 12:34:13 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_simple",""
"failed","Wed Dec 22 12:38:06 GMT 2021","Wed Dec 22 12:39:47 GMT 2021","100917","Contract: Clones","clone","initialization without parameters > payable > when not sending balance","","","has expected balance",""
"passed","Wed Dec 22 12:33:22 GMT 2021","Wed Dec 22 12:33:26 GMT 2021","3887","tests.brownie.token.tests","test_transferFrom","","","","test_sender_balance_decreases",""
"passed","Wed Dec 22 13:29:21 GMT 2021","Wed Dec 22 13:29:49 GMT 2021","27984","Contract: ERC721Enumerable","with minted tokens","tokenOfOwnerByIndex > after transferring all tokens to another user","","","returns empty collection for original owner",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","transfers","","","","no delegation",""
"passed","Wed Dec 22 13:33:06 GMT 2021","Wed Dec 22 13:33:11 GMT 2021","5370","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsAllInterfaces",""
"passed","Wed Dec 22 12:58:38 GMT 2021","Wed Dec 22 12:59:33 GMT 2021","54512","Contract: ERC1155PresetMinterPauser","batched minting","","","","other accounts cannot batch mint tokens",""
"passed","Wed Dec 22 13:25:29 GMT 2021","Wed Dec 22 13:25:52 GMT 2021","23123","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when sending to a valid receiver > with data","","","debits transferred balances from sender",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","","","","","initial nonce is 0",""
"passed","Wed Dec 22 13:30:53 GMT 2021","Wed Dec 22 13:30:59 GMT 2021","6883","Contract: ERC1155","internal functions","_mint","","","reverts with a zero destination address",""
"passed","Wed Dec 22 13:30:33 GMT 2021","Wed Dec 22 13:31:05 GMT 2021","31835","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","returns all tokens after burning token 79217 and minting new tokens",""
"passed","Wed Dec 22 13:17:45 GMT 2021","Wed Dec 22 13:18:21 GMT 2021","36216","Contract: ERC721URIStorage","token URI","","","","token URI can be changed by changing the base URI",""
"skipped","Wed Dec 22 12:51:19 GMT 2021","Wed Dec 22 12:51:19 GMT 2021","0","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","sets the implementation address",""
"passed","Wed Dec 22 13:09:21 GMT 2021","Wed Dec 22 13:09:42 GMT 2021","21535","Contract: ERC20PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"passed","Wed Dec 22 13:08:56 GMT 2021","Wed Dec 22 13:09:05 GMT 2021","9417","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","emits an approval event",""
"passed","Wed Dec 22 12:54:59 GMT 2021","Wed Dec 22 12:55:03 GMT 2021","4838","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > revokeRole(bytes32,address)","","","has to be implemented",""
"passed","Wed Dec 22 13:29:19 GMT 2021","Wed Dec 22 13:29:25 GMT 2021","5316","Contract: Math","min","","","","is correctly detected in second argument position",""
"passed","Wed Dec 22 13:30:48 GMT 2021","Wed Dec 22 13:30:53 GMT 2021","4747","Contract: ERC1155","like an ERC1155","Contract interface > ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Wed Dec 22 13:01:03 GMT 2021","Wed Dec 22 13:01:12 GMT 2021","9028","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 22 13:05:30 GMT 2021","Wed Dec 22 13:07:23 GMT 2021","112705","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Wed Dec 22 13:28:56 GMT 2021","Wed Dec 22 13:29:00 GMT 2021","4022","Contract: ERC165Storage","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Dec 22 13:13:00 GMT 2021","Wed Dec 22 13:13:58 GMT 2021","57186","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > with data","","","calls onERC1155Received",""
"failed","Wed Dec 22 13:29:08 GMT 2021","Wed Dec 22 13:29:17 GMT 2021","8802","Contract: ERC1820Implementer","with no registered interfaces","","","","reverts when attempting to set as implementer in the registry",""
"passed","Wed Dec 22 12:31:50 GMT 2021","Wed Dec 22 12:32:02 GMT 2021","12130","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered from",""
"passed","Wed Dec 22 13:28:52 GMT 2021","Wed Dec 22 13:28:57 GMT 2021","5214","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
"passed","Wed Dec 22 13:16:26 GMT 2021","Wed Dec 22 13:17:11 GMT 2021","44452","Contract: ERC721URIStorage","token URI","","","","base URI can be set",""
"passed","Wed Dec 22 13:01:06 GMT 2021","Wed Dec 22 13:01:17 GMT 2021","11094","Contract: ERC1155Holder","Contract interface","ERC1155Receiver > onERC1155BatchReceived(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"failed","Wed Dec 22 13:27:18 GMT 2021","Wed Dec 22 13:27:27 GMT 2021","8332","Contract: TimersBlockNumber","","","","","fast forward",""
"passed","Wed Dec 22 13:35:20 GMT 2021","Wed Dec 22 13:35:25 GMT 2021","5333","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Wed Dec 22 12:58:00 GMT 2021","Wed Dec 22 12:58:30 GMT 2021","30383","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","emits a transfer event",""
"passed","Wed Dec 22 13:24:28 GMT 2021","Wed Dec 22 13:24:47 GMT 2021","18650","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","deployer can unpause",""
"skipped","Wed Dec 22 13:02:26 GMT 2021","Wed Dec 22 13:02:26 GMT 2021","0","Contract: ERC20VotesComp","transfers","","","","sender delegation",""
"passed","Wed Dec 22 12:57:24 GMT 2021","Wed Dec 22 12:58:37 GMT 2021","72336","Contract: ERC1155Holder","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Dec 22 13:29:03 GMT 2021","Wed Dec 22 13:29:09 GMT 2021","5632","Contract: Math","max","","","","is correctly detected in first argument position",""
"passed","Wed Dec 22 13:28:06 GMT 2021","Wed Dec 22 13:28:40 GMT 2021","34148","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender does not have enough approved balance > when the token owner has enough balance","","","reverts",""
"passed","Wed Dec 22 13:05:04 GMT 2021","Wed Dec 22 13:05:16 GMT 2021","11586","Contract: ERC20","approve","when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"broken","Wed Dec 22 12:50:55 GMT 2021","Wed Dec 22 12:54:17 GMT 2021","202062","Contract: ERC1155Supply","after burn","batch","","","exist",""
"passed","Wed Dec 22 13:20:19 GMT 2021","Wed Dec 22 13:20:30 GMT 2021","11329","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 13:21:34 GMT 2021","Wed Dec 22 13:21:39 GMT 2021","4511","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > getRoleAdmin(bytes32)","","","has to be implemented",""
"passed","Wed Dec 22 13:37:38 GMT 2021","Wed Dec 22 13:37:43 GMT 2021","5304","Contract: SafeCast","toInt128","","","","downcasts 1",""
"passed","Wed Dec 22 13:28:41 GMT 2021","Wed Dec 22 13:28:49 GMT 2021","7991","Contract: RefundEscrow","once deployed","active state","","","accepts deposits",""
"passed","Wed Dec 22 13:05:43 GMT 2021","Wed Dec 22 13:07:36 GMT 2021","113367","Contract: ERC20Snapshot","totalSupplyAt","with initial snapshot > with supply changes after the snapshot > with a second snapshot after supply changes","","","snapshots return the supply before and after the changes",""
"passed","Wed Dec 22 12:50:32 GMT 2021","Wed Dec 22 12:50:49 GMT 2021","17198","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 22 13:26:14 GMT 2021","Wed Dec 22 13:26:21 GMT 2021","7060","Contract: Strings","from uint256 - decimal format","","","","converts MAX_UINT256",""
"passed","Wed Dec 22 13:34:06 GMT 2021","Wed Dec 22 13:34:16 GMT 2021","9579","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","sets the new URI for all token types",""
"passed","Wed Dec 22 13:09:47 GMT 2021","Wed Dec 22 13:10:18 GMT 2021","31307","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on increaseAllowance",""
"passed","Wed Dec 22 12:53:35 GMT 2021","Wed Dec 22 12:54:00 GMT 2021","25931","Contract: ERC1155PresetMinterPauser","Contract interface","AccessControl > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 13:38:31 GMT 2021","Wed Dec 22 13:38:37 GMT 2021","5750","Contract: SafeCast","toInt256","","","","casts 0",""
"passed","Wed Dec 22 13:27:41 GMT 2021","Wed Dec 22 13:27:42 GMT 2021","1374","Contract: SignatureChecker (ERC1271)","EOA account","","","","with invalid signature",""
"passed","Wed Dec 22 13:33:39 GMT 2021","Wed Dec 22 13:33:43 GMT 2021","4603","Contract: ERC1155","ERC1155MetadataURI","","","","emits no URI event in constructor",""
"passed","Wed Dec 22 13:27:26 GMT 2021","Wed Dec 22 13:27:32 GMT 2021","6383","Contract: StorageSlot","uint256 storage slot","","","","set",""
"passed","Wed Dec 22 12:46:16 GMT 2021","Wed Dec 22 12:47:58 GMT 2021","101323","Contract: ERC1155","like an ERC1155","balanceOfBatch","","","reverts when input arrays don't match up",""
"passed","Wed Dec 22 13:19:44 GMT 2021","Wed Dec 22 13:20:09 GMT 2021","24664","Contract: ERC20","_burn","for a non zero account > for less amount than balance","","","decrements totalSupply",""
"broken","Wed Dec 22 12:31:46 GMT 2021","Wed Dec 22 12:31:47 GMT 2021","1043","Hardhat advanced: Greeter","","","","","Should return the new greeting once it's changed",""
"passed","Wed Dec 22 13:17:12 GMT 2021","Wed Dec 22 13:17:39 GMT 2021","27079","Contract: ERC20","_mint","for a non zero account","","","increments recipient balance",""
"broken","Wed Dec 22 12:33:44 GMT 2021","Wed Dec 22 12:33:47 GMT 2021","2914","tests.brownie.token.tests","test_transferFrom","","","","test_returns_true",""
"failed","Wed Dec 22 12:34:08 GMT 2021","Wed Dec 22 12:34:10 GMT 2021","1703","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"passed","Wed Dec 22 13:09:39 GMT 2021","Wed Dec 22 13:09:46 GMT 2021","6710","Contract: ERC20Snapshot","balanceOfAt","","","","reverts with a snapshot id of 0",""
"passed","Wed Dec 22 13:25:31 GMT 2021","Wed Dec 22 13:25:36 GMT 2021","4628","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > name()","","","has to be implemented",""
"passed","Wed Dec 22 13:02:28 GMT 2021","Wed Dec 22 13:03:20 GMT 2021","51835","Contract: ERC20","","","","","has a name",""
"passed","Wed Dec 22 13:38:15 GMT 2021","Wed Dec 22 13:38:26 GMT 2021","10191","Contract: SafeCast","toInt128","","","","reverts when downcasting 2^127 (170141183460469231731687303715884105728)",""
"passed","Wed Dec 22 13:08:41 GMT 2021","Wed Dec 22 13:08:56 GMT 2021","15013","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","reverts",""
"passed","Wed Dec 22 12:55:57 GMT 2021","Wed Dec 22 12:58:00 GMT 2021","123440","Contract: ERC20","transfer","when the recipient is not the zero address > when the sender transfers all balance","","","transfers the requested amount",""
"passed","Wed Dec 22 13:28:16 GMT 2021","Wed Dec 22 13:28:39 GMT 2021","23787","Contract: ERC165Storage","","","","","register interface",""
"passed","Wed Dec 22 13:04:03 GMT 2021","Wed Dec 22 13:05:02 GMT 2021","58674","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","emits a TransferSingle log",""
"failed","Wed Dec 22 12:46:36 GMT 2021","Wed Dec 22 12:48:12 GMT 2021","96100","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","has expected balance",""
"passed","Wed Dec 22 13:19:23 GMT 2021","Wed Dec 22 13:19:27 GMT 2021","4587","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Wed Dec 22 13:27:39 GMT 2021","Wed Dec 22 13:27:46 GMT 2021","6836","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Wed Dec 22 12:56:59 GMT 2021","Wed Dec 22 12:58:26 GMT 2021","87342","Contract: ERC1155","like an ERC1155","safeTransferFrom > when called by the multiTokenHolder","","","credits transferred balance to receiver",""
"passed","Wed Dec 22 12:55:04 GMT 2021","Wed Dec 22 12:55:30 GMT 2021","26099","Contract: ERC20","balanceOf","when the requested account has no tokens","","","returns zero",""
"passed","Wed Dec 22 13:28:50 GMT 2021","Wed Dec 22 13:29:06 GMT 2021","16297","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a receiver contract that reverts only on single transfers","","","emits a TransferBatch log",""
"passed","Wed Dec 22 13:32:27 GMT 2021","Wed Dec 22 13:32:37 GMT 2021","9510","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via getSupportedInterfaces",""
"passed","Wed Dec 22 12:52:44 GMT 2021","Wed Dec 22 12:54:30 GMT 2021","106285","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a single ID",""
"failed","Wed Dec 22 12:39:56 GMT 2021","Wed Dec 22 12:41:09 GMT 2021","72325","Contract: Clones","clone","initialization without parameters > payable > when sending some balance","","","has expected balance",""
"skipped","Wed Dec 22 12:41:05 GMT 2021","Wed Dec 22 12:41:05 GMT 2021","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Wed Dec 22 12:59:59 GMT 2021","Wed Dec 22 13:02:37 GMT 2021","157847","Contract: ERC1155Pausable","when token is paused","isApprovedForAll","","","returns the approval of the operator",""
"passed","Wed Dec 22 13:06:32 GMT 2021","Wed Dec 22 13:08:12 GMT 2021","99458","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","credits transferred balance to receiver",""
"passed","Wed Dec 22 12:59:55 GMT 2021","Wed Dec 22 13:01:18 GMT 2021","82906","Contract: ERC1155PresetMinterPauser","pausing","","","","deployer can unpause",""
"passed","Wed Dec 22 13:10:44 GMT 2021","Wed Dec 22 13:10:55 GMT 2021","10766","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
"broken","Wed Dec 22 13:27:52 GMT 2021","Wed Dec 22 13:27:55 GMT 2021","3784","Contract: RefundEscrow","","","","","requires a non-null beneficiary",""
"passed","Wed Dec 22 13:18:56 GMT 2021","Wed Dec 22 13:19:28 GMT 2021","31460","Contract: ERC721URIStorage","token URI","","","","tokens without URI can be burnt ",""
"passed","Wed Dec 22 12:50:55 GMT 2021","Wed Dec 22 12:51:33 GMT 2021","38371","Contract: Clones","cloneDeterministic","","","","address already used",""
"passed","Wed Dec 22 13:18:21 GMT 2021","Wed Dec 22 13:18:56 GMT 2021","34732","Contract: ERC721URIStorage","token URI","","","","tokenId is appended to base URI for tokens with no URI",""
"passed","Wed Dec 22 13:12:01 GMT 2021","Wed Dec 22 13:12:17 GMT 2021","16601","Contract: ERC721Enumerable","Contract interface","ERC721 > ownerOf(uint256)","","","has to be implemented",""
"passed","Wed Dec 22 13:33:36 GMT 2021","Wed Dec 22 13:33:42 GMT 2021","6057","Contract: SafeCast","toUint256","","","","reverts when casting INT256_MIN (-57896044618658097711785492504343953926634992332820282019728792003956564819968)",""
"skipped","Wed Dec 22 13:02:26 GMT 2021","Wed Dec 22 13:02:26 GMT 2021","1","Contract: ERC20VotesComp","set delegation","call","","","delegation with balance",""
"passed","Wed Dec 22 13:19:25 GMT 2021","Wed Dec 22 13:19:33 GMT 2021","8621","Contract: ERC20","_burn","for a non zero account > for entire balance","","","decrements initialHolder balance",""
"passed","Wed Dec 22 12:34:10 GMT 2021","Wed Dec 22 12:34:13 GMT 2021","3254","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Wed Dec 22 13:27:34 GMT 2021","Wed Dec 22 13:27:42 GMT 2021","7092","Contract: EIP712","","","","","domain separator",""
"passed","Wed Dec 22 13:20:37 GMT 2021","Wed Dec 22 13:20:48 GMT 2021","10705","Contract: Arrays","findUpperBound","Even number of elements","","","returns first index after last element if searched value is over the upper boundary",""
"passed","Wed Dec 22 13:35:36 GMT 2021","Wed Dec 22 13:35:42 GMT 2021","5536","Contract: SafeCast","toInt32","","","","downcasts 0",""
"passed","Wed Dec 22 13:02:53 GMT 2021","Wed Dec 22 13:03:50 GMT 2021","57046","Contract: ERC1155PresetMinterPauser","pausing","","","","other accounts cannot pause",""
"passed","Wed Dec 22 12:31:33 GMT 2021","Wed Dec 22 12:31:33 GMT 2021","1","Ethers.js","","","","","testSigner",""
"passed","Wed Dec 22 12:41:09 GMT 2021","Wed Dec 22 12:41:36 GMT 2021","26055","Contract: ProxyAdmin","#changeProxyAdmin","","","","fails to change proxy admin if its not the proxy owner",""
"passed","Wed Dec 22 13:35:21 GMT 2021","Wed Dec 22 13:35:29 GMT 2021","7940","Contract: EnumerableSet","EnumerableUintSet","","","","starts empty",""
"passed","Wed Dec 22 13:25:55 GMT 2021","Wed Dec 22 13:26:16 GMT 2021","21664","Contract: TimersBlockNumber","","","","","unset",""
"passed","Wed Dec 22 13:25:13 GMT 2021","Wed Dec 22 13:25:22 GMT 2021","9044","Contract: ERC721PresetMinterPauserAutoId","pausing","","","","other accounts cannot pause",""
"passed","Wed Dec 22 13:22:05 GMT 2021","Wed Dec 22 13:22:25 GMT 2021","20519","Contract: ERC20","_transfer","when the recipient is not the zero address > when the sender transfers zero tokens","","","emits a transfer event",""
"passed","Wed Dec 22 13:09:42 GMT 2021","Wed Dec 22 13:10:17 GMT 2021","35364","Contract: ERC20","deposit","","","","missing balance",""
"passed","Wed Dec 22 13:27:05 GMT 2021","Wed Dec 22 13:27:31 GMT 2021","26499","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Wed Dec 22 13:31:18 GMT 2021","Wed Dec 22 13:31:23 GMT 2021","5282","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Wed Dec 22 12:33:47 GMT 2021","Wed Dec 22 12:33:50 GMT 2021","3389","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"passed","Wed Dec 22 13:01:23 GMT 2021","Wed Dec 22 13:02:54 GMT 2021","90780","Contract: ERC20Snapshot","snapshot","","","","emits a snapshot event",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","change delegation","","","","call",""
"passed","Wed Dec 22 13:15:56 GMT 2021","Wed Dec 22 13:16:13 GMT 2021","16467","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when transferring amount more than any of balances",""
"failed","Wed Dec 22 12:41:11 GMT 2021","Wed Dec 22 12:41:15 GMT 2021","4374","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","has expected balance",""
"failed","Wed Dec 22 12:58:13 GMT 2021","Wed Dec 22 12:58:37 GMT 2021","24284","Contract: Clones","cloneDeterministic","initialization with parameters > non payable > when not sending balance","","","has expected balance",""
"passed","Wed Dec 22 13:21:39 GMT 2021","Wed Dec 22 13:21:44 GMT 2021","4814","Contract: ERC721PresetMinterPauserAutoId","Contract interface","AccessControl > grantRole(bytes32,address)","","","has to be implemented",""
"passed","Wed Dec 22 13:18:28 GMT 2021","Wed Dec 22 13:19:10 GMT 2021","41710","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 13:12:03 GMT 2021","Wed Dec 22 13:13:15 GMT 2021","71468","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"passed","Wed Dec 22 12:55:51 GMT 2021","Wed Dec 22 12:55:56 GMT 2021","5783","Contract: ERC20Capped","once deployed","capped token","","","starts with the correct cap",""
"passed","Wed Dec 22 13:04:15 GMT 2021","Wed Dec 22 13:04:45 GMT 2021","30594","Contract: ERC20PresetFixedSupply","","","","","total supply is equal to initial supply",""
"passed","Wed Dec 22 13:20:11 GMT 2021","Wed Dec 22 13:20:33 GMT 2021","22409","Contract: ERC20","erc20 behaviour","transfer > when the recipient is not the zero address > when the sender does not have enough balance","","","reverts",""
"passed","Wed Dec 22 12:41:09 GMT 2021","Wed Dec 22 12:41:18 GMT 2021","8716","Contract: ERC1155","like an ERC1155","balanceOf > when accounts don't own tokens","","","returns zero for given addresses",""
"passed","Wed Dec 22 13:30:59 GMT 2021","Wed Dec 22 13:31:06 GMT 2021","7049","Contract: ERC1155","internal functions","_mint > with minted tokens","","","emits a TransferSingle event",""
"failed","Wed Dec 22 12:41:15 GMT 2021","Wed Dec 22 12:41:19 GMT 2021","4092","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Wed Dec 22 12:52:49 GMT 2021","Wed Dec 22 12:53:01 GMT 2021","12471","Contract: ERC1155PresetMinterPauser","Contract interface","ERC1155 > safeBatchTransferFrom(address,address,uint256[],uint256[],bytes)","","","has to be implemented",""
"passed","Wed Dec 22 13:36:35 GMT 2021","Wed Dec 22 13:36:41 GMT 2021","5592","Contract: SafeCast","toInt64","","","","downcasts 0",""
"passed","Wed Dec 22 13:38:42 GMT 2021","Wed Dec 22 13:38:47 GMT 2021","5299","Contract: SafeCast","toInt256","","","","casts INT256_MAX (57896044618658097711785492504343953926634992332820282019728792003956564819967)",""
"passed","Wed Dec 22 13:33:01 GMT 2021","Wed Dec 22 13:33:10 GMT 2021","9035","Contract: ERC1155","internal functions","_burnBatch","","","reverts if length of inputs do not match",""
"skipped","Wed Dec 22 13:02:23 GMT 2021","Wed Dec 22 13:02:23 GMT 2021","0","Contract: ERC20Votes","Compound test suite","balanceOf","","","grants to initial account",""
"passed","Wed Dec 22 12:41:05 GMT 2021","Wed Dec 22 12:41:11 GMT 2021","5501","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 22 13:26:21 GMT 2021","Wed Dec 22 13:26:30 GMT 2021","8474","Contract: ERC721Enumerable","metadata","token URI","","","reverts when queried for non existent token id",""
